strategy,asset,period,cagr,final_equity,total_return,sharpe_ratio,sortino_ratio,calmar_ratio,profit_factor,volatility_annual,annualized_volatility,max_drawdown,avg_drawdown,max_recovery_days,longest_flat_days,n_trades,n_signals,n_entries,n_completed_trades,win_rate,expectancy,payoff_ratio,trades_per_year,pct_months_positive,pct_years_positive,monthly_return_std,flow,pct_time_invested,avg_exposure,max_exposure,avg_trade_duration,pct_profit_top5,pct_profit_top20pct,gini_trades,ruin_risk,ruin_class,worst_loss_streak,complexity_score,complexity_label,n_parameters,decisions_per_year,pain_index
Donchian_55_20,XAUUSD,full,0.0339882479688427,15876.017510944443,0.5876017510944442,0.36406219327725986,0.3756507139047706,0.14057613831666885,1.1091031699081213,0.10788015149987301,0.10788015149987301,-0.24177821624519996,-0.12678636239560498,1805.0,1805.0,0,1309,26,0,,,,1.8800573888091823,0.2919254658385093,0.6428571428571429,0.030984451165306556,esporádico,0.951793400286944,0.375609756097561,1.0,,,,,,,,0.20940028694404592,baixa manutenção,2,1.8800573888091823,13.519974106485147
Donchian_55_20,WTIUSD,full,0.10936298622771079,49166.15234271855,3.9166152342718554,0.5428672944687283,0.6874012460878377,0.3888456342655773,1.2280868266192135,0.24131752074374455,0.24131752074374455,-0.2812503898475483,-0.14653011202994332,1230.0,1230.0,0,1301,24,0,,,,1.5640031031807604,0.2608695652173913,0.7142857142857143,0.07597645659430605,esporádico,0.9676752004137574,0.3356607189035428,1.0,,,,,,,,0.20782001551590382,baixa manutenção,2,1.5640031031807604,15.570908481712411
Donchian_55_20,DOLFUT,full,0.0075709566801425154,11090.77933339602,0.10907793333960192,0.20508889224581975,0.22715093527656915,0.05391206138692795,1.0584207964570933,0.04084300888259474,0.04084300888259474,-0.14043159332761562,-0.05515145176305304,1946.0,1946.0,0,1192,30,0,,,,2.185602775368604,0.2608695652173913,0.42857142857142855,0.01215147986734176,esporádico,0.9826539462272333,0.3446082682856317,1.0,,,,,,,,0.21092801387684304,baixa manutenção,2,2.185602775368604,6.352372349424143
Donchian_55_20,COPPERFUT,full,0.002860219742995218,10401.12161024792,0.04011216102479187,0.09327602115342722,0.08939127642579184,0.008223109620669748,1.0314093541593643,0.14241631477334574,0.14241631477334574,-0.3478270234663687,-0.15609653540463148,900.0,900.0,0,1083,27,0,,,,1.960806916426513,0.19254658385093168,0.5714285714285714,0.04048146610624476,esporádico,0.9273775216138328,0.3116234390009607,1.0,,,,,,,,0.20980403458213256,baixa manutenção,2,1.960806916426513,16.8181116826379
Donchian_55_20,SOYFUT,full,0.019735668772945303,13045.431473178674,0.30454314731786747,0.24424283163754362,0.2561516964774356,0.06802220551683506,1.0841490183412323,0.10087687070546592,0.10087687070546592,-0.29013567882712726,-0.14126603715276945,1158.0,1158.0,0,879,22,0,,,,1.617269544924154,0.2111801242236025,0.35714285714285715,0.028756733212676914,esporádico,0.9682030338389732,0.2561260210035006,1.0,,,,,,,,0.20808634772462078,baixa manutenção,2,1.617269544924154,15.605025449460689
Momentum_252d_th0pct,BTCUSD,full,0.48466752135359603,21467726.49150536,2145.772649150536,0.683400054355337,1.3849304204172235,0.5327038405215013,1.341752389399751,0.9834491746435128,0.9834491746435128,-0.9098254686489979,-0.3366402004367443,1109.0,1109.0,0,3300,25,0,,,,1.287816843826656,0.453416149068323,0.6428571428571429,0.40756564085145236,esporádico,0.9484873262469338,0.6757972199509403,1.0,,,,,,,,0.2064390842191333,baixa manutenção,2,1.287816843826656,38.26825512859372
Momentum_252d_th0pct,BOVA11,full,0.009789500902010584,11822.615141723052,0.18226151417230518,0.1411477509416117,0.15459834982013532,0.018973368103581675,1.0316175051165224,0.1569413992564769,0.1569413992564769,-0.5159600998919418,-0.2518772844243583,1771.0,1771.0,0,2537,76,0,,,,4.422073424151466,0.37142857142857144,0.47368421052631576,0.04307626645915628,esporádico,0.9418148233664281,0.5860078503809744,1.0,,,,,,,,0.22211036712075735,baixa manutenção,2,4.422073424151466,28.051461296191597
Momentum_252d_th0pct,IVVB11,full,0.1608481077313717,58724.89931414124,4.872489931414124,0.9506433117902819,1.2547784741659285,0.6532412997525263,1.2129828777509029,0.17253680477614827,0.17253680477614827,-0.2462307692307687,-0.09469051457727115,563.0,563.0,0,2309,25,0,,,,2.106318956870612,0.5205479452054794,0.6923076923076923,0.04621283065380296,esporádico,0.9157472417251755,0.7732085144321855,1.0,,,,,,,,0.21053159478435307,baixa manutenção,2,2.106318956870612,10.912864587704142
Momentum_252d_th0pct,USDBRL,full,0.07683889686352607,25361.83435950886,1.536183435950886,0.5970542272892533,0.8563480451767872,0.3400205727441877,1.1726610456575874,0.13966252910146365,0.13966252910146365,-0.2259830816805762,-0.10863102571588906,315.0,1573.0,1,1850,32,1,0.0,-0.008916990000347621,,0.07954545454545454,0.2131782945736434,0.34782608695652173,0.030823375249623766,esporádico,0.8598484848484849,0.5852272727272728,1.0,2.0,,,,0.2259830816805762,alto,-0.008916990000347621,0.213125,baixa manutenção,2,2.625,11.572353365659287
Momentum_252d_th0pct,XAUUSD,full,0.06684683877865227,24469.993284613247,1.4469993284613247,0.5773633028242443,0.631890032705143,0.23472444276595913,1.1425664487098972,0.12585934752759664,0.12585934752759664,-0.28478857161588594,-0.10970144027565246,1067.0,1067.0,0,2058,50,0,,,,3.6154949784791968,0.36024844720496896,0.5,0.035438822897671786,esporádico,0.8918220946915352,0.5892874222859875,1.0,,,,,,,,0.21807747489239598,baixa manutenção,2,3.6154949784791968,11.958004374239522
Momentum_252d_th0pct,WTIUSD,full,0.06543031172166769,26447.122158366972,1.6447122158366971,0.39348543716535545,0.4237550047554224,0.13433694026586293,1.1214473674406913,0.22620177333857824,0.22620177333857824,-0.48706120291392796,-0.20322063818087452,732.0,1296.0,5,1643,46,5,0.2,-0.016579223428986278,0.13226423590398748,0.32583397982932505,0.2670807453416149,0.6428571428571429,0.0640575488342384,esporádico,0.9327644168606155,0.4253943625549522,1.0,4.4,1.0,1.0,0.43127904029115705,0.48706120291392796,alto,-0.07143925273443696,0.2166175329712956,baixa manutenção,2,3.3235065942591158,24.543627566075934
Momentum_252d_th0pct,DOLFUT,full,0.013959153838016158,12095.894349651548,0.2095894349651548,0.2900955127077187,0.3292161804031142,0.10936472638515635,1.0711083016490055,0.05254669056517841,0.05254669056517841,-0.12763853848868387,-0.06292730431245182,835.0,943.0,0,1778,41,0,,,,2.986990459670425,0.33540372670807456,0.5714285714285714,0.013956284259006285,esporádico,0.9271465741543798,0.512286788089043,1.0,,,,,,,,0.21493495229835213,baixa manutenção,2,2.986990459670425,6.881890119941506
Momentum_252d_th0pct,COPPERFUT,full,0.053890307711361496,20601.041821916882,1.0601041821916883,0.395873289927285,0.40834148753630684,0.20346074653951063,1.1092091204129078,0.16966915518828948,0.16966915518828948,-0.26486832781229563,-0.11122821212166292,889.0,889.0,0,1645,20,0,,,,1.4524495677233429,0.2795031055900621,0.42857142857142855,0.04127485800069026,esporádico,0.8922190201729107,0.4715658021133526,1.0,,,,,,,,0.20726224783861671,baixa manutenção,2,1.4524495677233429,12.106074435816897
Momentum_252d_th0pct,SOYFUT,full,0.026049910380996133,14188.1860797965,0.4188186079796501,0.2565955185820996,0.26900589445703527,0.07407136106559596,1.0720286913166608,0.13687422890977222,0.13687422890977222,-0.35168667088386435,-0.15734747434553645,1167.0,1167.0,1,1385,47,1,0.0,-0.03767575544997703,,0.07351225204200701,0.2670807453416149,0.5,0.03511490337945429,esporádico,0.9081096849474912,0.4058732010890704,1.0,11.0,,,,0.35168667088386435,alto,-0.03767575544997703,0.2176429404900817,baixa manutenção,2,3.528588098016336,17.06532593887872
Momentum_126d_th5pct,BTCUSD,full,0.40856518037550305,7729689.188707499,771.9689188707499,0.7319208217420012,1.167429444601422,0.44909873632891256,1.3313875465334926,0.7511335020628757,0.7511335020628757,-0.9097446670976082,-0.3903130583292184,1253.0,1253.0,0,2666,78,0,,,,4.017988552739166,0.43478260869565216,0.6428571428571429,0.4081235708237723,esporádico,0.9742436631234669,0.5423139820114473,1.0,,,,,,,,0.22008994276369584,baixa manutenção,2,4.017988552739166,44.36416464023396
Momentum_126d_th5pct,BOVA11,full,0.01638167303537741,13221.544356376378,0.3221544356376378,0.1858366296509397,0.20487106030210156,0.03686756045880353,1.04564571114017,0.14135087296214016,0.14135087296214016,-0.44433840567461963,-0.21241185679186514,3924.0,3924.0,0,2092,84,0,,,,4.8875548372200415,0.3047619047619048,0.42105263157894735,0.03963049824192393,esporádico,0.970907411683214,0.4815669976141,1.0,,,,,,,,0.22443777418610023,baixa manutenção,2,4.8875548372200415,22.53574818205582
Momentum_126d_th5pct,IVVB11,full,0.12050505207448747,38591.794252943735,2.859179425294373,0.8143547726481065,1.0062582155195583,0.480516137643892,1.1855129238876125,0.1544000786305518,0.1544000786305518,-0.25078252868958406,-0.10785572769837064,614.0,614.0,0,1953,57,0,,,,4.802407221664995,0.4589041095890411,0.6923076923076923,0.04421501922038598,esporádico,0.9578736208625878,0.6564136855009474,1.0,,,,,,,,0.22401203610832499,baixa manutenção,2,4.802407221664995,11.888086974297025
Momentum_126d_th5pct,USDBRL,full,0.05990655271651102,20780.191285249362,1.0780191285249363,0.5209627718619252,0.7251460643766795,0.28919244418752943,1.1990666034820696,0.12619641741703475,0.12619641741703475,-0.20715116843669704,-0.09395647927983479,320.0,1573.0,1,1180,53,1,0.0,-0.010350075184254789,,0.07954545454545454,0.15503875968992248,0.34782608695652173,0.028100914106361785,esporádico,0.8592171717171717,0.36721380471380477,1.0,1.0,,,,0.20715116843669704,alto,-0.010350075184254789,0.22147727272727274,baixa manutenção,2,4.295454545454546,11.209813434344946
Momentum_126d_th5pct,XAUUSD,full,0.0660995966638469,24234.029643915295,1.4234029643915296,0.613413528467813,0.6337947217315166,0.33995923533780054,1.178478427826821,0.11523064209619956,0.11523064209619956,-0.19443389028148342,-0.08757594426885468,1025.0,1025.0,0,1522,55,0,,,,3.977044476327116,0.2919254658385093,0.6428571428571429,0.03263046968337729,esporádico,0.8918220946915352,0.4354854136776662,1.0,,,,,,,,0.2198852223816356,baixa manutenção,2,3.977044476327116,9.420740292313722
Momentum_126d_th5pct,WTIUSD,full,0.026021143252450862,14831.881233163518,0.48318812331635175,0.22110252142994588,0.2723846763190151,0.04485819801122629,1.0747579830124612,0.2559008778690191,0.2559008778690191,-0.5800755359352323,-0.3149389834614857,2065.0,2065.0,0,1580,71,0,,,,4.626842513576416,0.2608695652173913,0.35714285714285715,0.07472236404515181,esporádico,0.9674166020170675,0.415998620808551,1.0,,,,,,,,0.2231342125678821,baixa manutenção,2,4.626842513576416,33.6747687969419
Momentum_126d_th5pct,DOLFUT,full,0.011687300651329835,11729.147673153817,0.1729147673153817,0.35251076070877324,0.35358073934534445,0.11896975525251824,1.150313570441052,0.03466713474100717,0.03466713474100717,-0.09823757833680548,-0.051071185027652184,1849.0,1849.0,1,581,38,1,0.0,-0.023720239956219632,,0.07285342584562012,0.14285714285714285,0.42857142857142855,0.00983174194064008,esporádico,0.8756866146285054,0.1663293822877518,1.0,3.0,,,,0.09823757833680548,médio,-0.023720239956219632,0.21420641803989593,baixa manutenção,2,2.8412836079791846,5.4948095742469825
Momentum_126d_th5pct,COPPERFUT,full,0.013957811038711299,12102.995257901724,0.21029952579017253,0.16904329488063838,0.16708855479349669,0.04263720209113279,1.0514095644381012,0.15194100294735877,0.15194100294735877,-0.3273622647395545,-0.14137952674063728,821.0,1327.0,2,1260,74,2,0.5,-0.006728614461749102,0.13331661813348702,0.1452449567723343,0.22981366459627328,0.5,0.04001397321404818,esporádico,0.9305475504322767,0.36359269932756966,1.0,3.5,1.0,1.0,0.3823659549323011,0.3273622647395545,alto,-0.015527272363889507,0.22759654178674352,baixa manutenção,2,5.519308357348703,15.864715247275138
Momentum_126d_th5pct,SOYFUT,full,-0.02457553388936906,7128.518164822884,-0.28714818351771165,-0.16333564284645483,-0.1577853745893398,-0.05738836009149997,0.9482181596589415,0.11300687848597787,0.11300687848597787,-0.4282320291115802,-0.25821392079345207,1798.0,1798.0,1,963,77,1,0.0,-0.05935894188456159,,0.07351225204200701,0.2111801242236025,0.2857142857142857,0.03213036021214943,esporádico,0.9189031505250875,0.280338389731622,1.0,10.0,,,,0.4282320291115802,alto,-0.05935894188456159,0.22866977829638274,baixa manutenção,2,5.733955659276546,27.14158668840781
ROC_20_th0,BTCUSD,full,0.6233123328397996,121470909.30333067,12146.090930333068,1.2806798250227889,1.63124501427856,0.8871400776804079,1.3941762797987531,0.4599019178521507,0.4599019178521507,-0.7026086956521739,-0.31262868228421875,1111.0,1111.0,0,2754,223,0,,,,11.48732624693377,0.4968944099378882,0.7142857142857143,0.4274359275743344,moderado,0.9959116925592805,0.5618015808122104,1.0,,,,,,,,0.25743663123466887,baixa manutenção,2,11.48732624693377,35.25923981624708
ROC_20_th0,BOVA11,full,0.07627352592741565,35370.32166967401,2.5370321669674016,0.5726525047972953,0.6996123464095321,0.2763099859968727,1.1319011966443129,0.14733542786031975,0.14733542786031975,-0.2760433201581029,-0.1107309523521546,1553.0,1553.0,2,2369,195,2,0.5,0.010204103950978483,1.5933233832584937,0.11637035326714384,0.4380952380952381,0.5789473684210527,0.043892002150098114,esporádico,0.9946894481643962,0.548449164934965,1.0,9.5,1.0,1.0,0.11439440740186191,0.2760433201581029,alto,-0.034396432835457125,0.2573123989840684,baixa manutenção,2,11.46247979681367,12.724764520286067
ROC_20_th0,IVVB11,full,0.13016370083076123,42730.430147499486,3.2730430147499483,0.9453469155758065,1.2444366987488376,0.5167024797059949,1.2116647238824008,0.13976603596693632,0.13976603596693632,-0.2519122821025065,-0.07741812296358058,665.0,665.0,0,1872,149,0,,,,12.553660982948847,0.5342465753424658,0.7692307692307693,0.03833309381570391,moderado,0.9933132731527917,0.6417028864370891,1.0,,,,,,,,0.26276830491474423,baixa manutenção,2,12.553660982948847,9.701386760730346
ROC_20_th0,USDBRL,full,0.05837445903060945,20405.716028642393,1.0405716028642393,0.48629448670813896,0.7360186056225558,0.18421827186842005,1.1451054526716022,0.13441428694349736,0.13441428694349736,-0.31687659665108603,-0.13047139596188362,346.0,1573.0,0,1666,153,0,,,,12.170454545454545,0.24031007751937986,0.391304347826087,0.030486079729866798,moderado,0.9933712121212122,0.5203072390572391,1.0,,,,,,,,0.26085227272727274,baixa manutenção,2,12.170454545454545,15.60008780808477
ROC_20_th0,XAUUSD,full,0.022691804894176437,13638.420068704192,0.3638420068704191,0.24885452627646173,0.27371932095538,0.06191069922943161,1.0598695742621695,0.11855865141330038,0.11855865141330038,-0.3665247715921293,-0.19831801349274478,3046.0,3046.0,1,1878,178,1,0.0,-0.025539090594562715,,0.07230989956958393,0.39751552795031053,0.5714285714285714,0.03579904205669135,esporádico,0.9870875179340028,0.5340985174557629,1.0,6.0,,,,0.3665247715921293,alto,-0.025539090594562715,0.26471736011477764,baixa manutenção,2,12.943472022955524,21.68458219288835
ROC_20_th0,WTIUSD,full,0.14244377171646794,77177.25067490262,6.717725067490262,0.6275540623575816,0.8335468465785644,0.3023044691930105,1.186353993606042,0.26529530172581034,0.26529530172581034,-0.4711930726552465,-0.21471674280158015,1253.0,1253.0,0,2033,181,0,,,,11.795190069821567,0.422360248447205,0.42857142857142855,0.08680529059944847,moderado,0.9948280320662012,0.5313335057322646,1.0,,,,,,,,0.25897595034910786,baixa manutenção,2,11.795190069821567,23.983171407448452
ROC_20_th0,DOLFUT,full,0.012484921978167973,11856.71719020325,0.18567171902032498,0.290564777741676,0.34790276015801697,0.11565470110760616,1.0662148017182818,0.046408880244670055,0.046408880244670055,-0.10794997400539638,-0.05621724414453458,1891.0,1891.0,0,1811,154,0,,,,11.2194275802255,0.422360248447205,0.5,0.0135847451511438,moderado,0.9924833766984678,0.5238508239375542,1.0,,,,,,,,0.25609713790112754,baixa manutenção,2,11.2194275802255,6.2497908656683885
ROC_20_th0,COPPERFUT,full,-0.01458901961858472,8167.940656087964,-0.18320593439120358,-0.006675416612916794,-0.007371047488003184,-0.032107224610570334,0.9984197172948428,0.16329782027987522,0.16329782027987522,-0.45438432613019203,-0.24605878625886887,1.0,3444.0,0,1852,190,0,,,,13.798270893371757,0.40993788819875776,0.42857142857142855,0.044376511545214686,moderado,0.993371757925072,0.535254562920269,1.0,,,,,,,,0.2689913544668588,baixa manutenção,2,13.798270893371757,26.25356634542772
ROC_20_th0,SOYFUT,full,-0.005061396685007491,9333.025125596321,-0.06669748744036796,0.026115040967299455,0.03021461978598372,-0.012209383257685872,1.0059362572756287,0.13003713446158216,0.13003713446158216,-0.4145497424549528,-0.2303681871668057,2013.0,2013.0,0,1729,172,0,,,,12.644107351225205,0.37267080745341613,0.35714285714285715,0.03729429461446777,moderado,0.9941656942823804,0.5031116297160638,1.0,,,,,,,,0.26322053675612606,baixa manutenção,2,12.644107351225205,24.62066191770024
RSI_Rev_14_30_70,BTCUSD,full,0.0955996877422205,58850.529183848514,4.885052918384852,0.33011904815601045,0.7421072721467177,0.1189755021253055,1.2527599974114243,0.9108997685589141,0.9108997685589141,-0.8035241376122498,-0.22030014374106138,1389.0,1389.0,0,1926,23,0,,,,1.1847914963205235,0.32919254658385094,0.6428571428571429,0.11426741291669634,esporádico,0.9674979558462796,0.393090760425184,1.0,,,,,,,,0.3059239574816026,baixa manutenção,3,1.1847914963205235,26.509108933904614
RSI_Rev_14_30_70,BOVA11,full,0.010611292639252756,11989.069416599865,0.19890694165998646,0.1468715392839249,0.1484538051949754,0.026117867584429282,1.0482676819378454,0.16219614016629813,0.16219614016629813,-0.40628480119789345,-0.11710619097026528,1859.0,1859.0,0,1346,13,0,,,,0.756407296236435,0.21428571428571427,0.3684210526315789,0.04177634771463676,esporádico,0.9337335488339875,0.3107827291618564,1.0,,,,,,,,0.3037820364811822,baixa manutenção,3,0.756407296236435,11.535152340466029
RSI_Rev_14_30_70,IVVB11,full,0.04726097981386257,17299.471205650287,0.7299471205650288,0.4994424346159474,0.5450109571221999,0.227199572683156,1.1748575167511623,0.10302766048616525,0.10302766048616525,-0.20801526717557237,-0.025836159978850862,487.0,487.0,0,858,7,0,,,,0.5897693079237714,0.19863013698630136,0.38461538461538464,0.023817479536930263,esporádico,0.8241390839184219,0.28686058174523577,1.0,,,,,,,,0.30294884653961884,baixa manutenção,3,0.5897693079237714,3.610213680980573
RSI_Rev_14_30_70,USDBRL,full,0.02225868205594317,13188.427346902698,0.3188427346902698,0.28291802547361056,0.3411238307469826,0.12093092554291146,1.0727437652513583,0.09311066698480151,0.09311066698480151,-0.18406112378627945,-0.04837252854174322,866.0,866.0,0,1504,11,0,,,,0.875,0.16666666666666666,0.34782608695652173,0.019794452879042496,esporádico,0.9955808080808081,0.473800505050505,1.0,,,,,,,,0.304375,baixa manutenção,3,0.875,5.904025250260316
RSI_Rev_14_30_70,XAUUSD,full,0.02757599230265595,14567.311773231373,0.4567311773231373,0.34879449861998063,0.3690803421434593,0.10756602191351256,1.1090831910294274,0.08953607284624088,0.08953607284624088,-0.256363411159968,-0.054554047172681024,878.0,878.0,0,1211,14,0,,,,1.0123385939741751,0.2422360248447205,0.6428571428571429,0.026226179780395716,esporádico,0.9896700143472023,0.3466284074605452,1.0,,,,,,,,0.30506169296987085,baixa manutenção,3,1.0123385939741751,6.213327083935675
RSI_Rev_14_30_70,WTIUSD,full,-0.057164473386196235,4052.4101247313447,-0.5947589875268655,-0.0403610677390955,-0.04129940432361277,-0.06334426866680196,0.9892991002819068,0.2994347487436895,0.2994347487436895,-0.902441129865874,-0.5565447377765709,126.0,3448.0,0,2025,15,0,,,,0.9775019394879751,0.3105590062111801,0.5714285714285714,0.09819207421927745,esporádico,0.9893974657357124,0.5236617532971296,1.0,,,,,,,,0.3048875096974399,baixa manutenção,3,0.9775019394879751,59.28285486590356
RSI_Rev_14_30_70,DOLFUT,full,0.007959940905133855,11149.695651429698,0.11496956514296985,0.22920776216657465,0.25770619355637,0.08165147388990464,1.0687463176156107,0.037686025785980126,0.037686025785980126,-0.09748680000396197,-0.040935612035647134,1050.0,1050.0,0,1133,12,0,,,,0.8742411101474414,0.2546583850931677,0.5714285714285714,0.01199022587096993,esporádico,0.9664642960393177,0.3275513154090778,1.0,,,,,,,,0.3043712055507372,baixa manutenção,3,0.8742411101474414,4.841645540108561
RSI_Rev_14_30_70,COPPERFUT,full,0.019784489736278665,13096.623713190667,0.3096623713190667,0.21219708606100274,0.24324925084494742,0.0670772986592849,1.060486481375939,0.1355670447463395,0.1355670447463395,-0.29495060373216264,-0.11499016226264314,1792.0,1792.0,0,1319,11,0,,,,0.7988472622478385,0.2795031055900621,0.35714285714285715,0.03444255816067818,esporádico,0.9887608069164265,0.38011527377521614,1.0,,,,,,,,0.3039942363112392,baixa manutenção,3,0.7988472622478385,12.529178360964387
RSI_Rev_14_30_70,SOYFUT,full,-0.0033087478156408334,9559.170844736398,-0.044082915526360233,0.050716998014569435,0.05640027105525307,-0.008350383855323145,1.0119950200257206,0.145930105674175,0.145930105674175,-0.39623900804650986,-0.2453787787737238,117.0,3037.0,0,1868,10,0,,,,0.73512252042007,0.2981366459627329,0.5714285714285714,0.045590659602226975,esporádico,0.9781213535589265,0.544924154025671,1.0,,,,,,,,0.30367561260210035,baixa manutenção,3,0.73512252042007,25.17161832243034
RSI_Rev_14_25_75,BTCUSD,full,0.05127297968851674,26397.116764294664,1.6397116764294664,0.2771176874124403,0.6327774483400944,0.06452299060757107,1.2391027499732437,0.8995140182575193,0.8995140182575193,-0.7946466709883162,-0.3872782880338019,2248.0,2248.0,0,1731,13,0,,,,0.6696647587898611,0.2546583850931677,0.5,0.10399904207340438,esporádico,0.9621831561733443,0.35322976287816843,1.0,,,,,,,,0.30334832379394927,baixa manutenção,3,0.6696647587898611,38.01818950874182
RSI_Rev_14_25_75,BOVA11,full,0.042957717016730124,20603.49120734016,1.060349120734016,0.362219708177274,0.3877199015958237,0.1087756567081895,1.1185818358352202,0.1451139299243731,0.1451139299243731,-0.39492031872509875,-0.08146609662109947,1361.0,1361.0,0,1281,6,0,,,,0.34911105980143153,0.18571428571428572,0.3684210526315789,0.03458005921546909,esporádico,0.8480720387901177,0.295774647887324,1.0,,,,,,,,0.30174555529900715,baixa manutenção,3,0.34911105980143153,11.233744627348868
RSI_Rev_14_25_75,IVVB11,full,0.025702859075466655,13514.98265554587,0.35149826555458685,0.30153482005781945,0.32366572118207315,0.12090034250937691,1.0968135657576041,0.10098070207032327,0.10098070207032327,-0.2125954198473273,-0.045945477954805324,792.0,792.0,0,946,4,0,,,,0.3370110330992979,0.19863013698630136,0.3076923076923077,0.023734895838438887,esporádico,0.8231360748913407,0.3162821798729522,1.0,,,,,,,,0.3016850551654965,baixa manutenção,3,0.3370110330992979,5.205569781064657
RSI_Rev_14_25_75,USDBRL,full,0.004479831674230272,10578.008805335421,0.057800880533542154,0.09565102128410974,0.10981052378067163,0.02433882604906824,1.0277037208261033,0.08087176968732707,0.08087176968732707,-0.18406112378627945,-0.07010825190295278,1130.0,1130.0,0,1134,5,0,,,,0.39772727272727276,0.12015503875968993,0.17391304347826086,0.016646250148028036,esporádico,0.9955808080808081,0.35700757575757586,1.0,,,,,,,,0.3019886363636364,baixa manutenção,3,0.39772727272727276,6.623465452632779
